"https://www.dropbox.com/scl/fi/blpe5dsnxrorn15wvy3js/Cicalese-Luigi-Ravello-e-i-suoi-Monumenti-Ravello-Edizioni-Cicalese.pdf?rlkey=mrdk8uwqk8w1baytf9bjk94yk&amp;st=1ytm3i83&amp;dl=0"column_sep"Cicalese, Luigi - Ravello e i suoi Monumenti - Ravello, Edizioni Cicalese.pdf"
"https://www.dropbox.com/scl/fi/hiuo1wrw1nplnshd6bsaz/Cilento-Alfredo-Jolly-il-gatto-che-fuma-Massa-Lubrense-Edizioni-La-Voce-Amica-1971.pdf?rlkey=u1yf06zp6krsbw1vk2ukt7ljw&amp;st=0vkbtccn&amp;dl=0"column_sep"Cilento, Alfredo - Jolly il gatto che fuma - Massa Lubrense, Edizioni La Voce Amica, 1971.pdf"
"https://www.dropbox.com/scl/fi/9cqneja96t9y7095op4f1/Circolo-Sorrentino-Statuto-Sorrento-Tip.-Sorrentina-Tommaso-D-Onofrio-1897.pdf?rlkey=1nnh687k75nrbk0biqpjdqvm8&amp;st=zwcqun17&amp;dl=0"column_sep"Circolo Sorrentino - Statuto - Sorrento, Tip. Sorrentina-Tommaso D'Onofrio, 1897.pdf"
"https://www.dropbox.com/scl/fi/1woq14mzqiv5jzcgfdubf/Circolo-Sorrentino-Statuto-e-Regolamento-Sant-Agnello-Tip.-E.-D-Onofrio-1912.pdf?rlkey=4voxadhek611cdr7rnphc71ro&amp;st=74b88vql&amp;dl=0"column_sep"Circolo Sorrentino - Statuto e Regolamento - Sant'Agnello, Tip. E. D'Onofrio, 1912.pdf"
"https://www.dropbox.com/scl/fi/y3yj2m7x8ps1b7wwhhngs/Cirillo-Mastrocinque-Adelaide-Moda-e-costume-a-Napoli-nel-Seicento-Estratto-dalla-Storia-di-Napoli-vol.-VI-Pontieri.pdf?rlkey=od5413b1ffidyy0g7c1sgqe8q&amp;st=e923pkk1&amp;dl=0"column_sep"Cirillo Mastrocinque, Adelaide - Moda e costume a Napoli nel Seicento (Estratto dalla Storia di Napoli vol. VI Pontieri).pdf"
"https://www.dropbox.com/scl/fi/mheirtrw3byto1u5g9bnw/Cirillo-Mastrocinque-Adelaide-Moda-e-costume-a-Napoli-nel-Settecento-Estratto-dalla-Storia-di-Napoli-vol.-VIII-Pontieri.pdf?rlkey=jg7nqkatb0oxf4pax6c3x5dfl&amp;st=q7bum1kz&amp;dl=0"column_sep"Cirillo Mastrocinque, Adelaide - Moda e costume a Napoli nel Settecento (Estratto dalla Storia di Napoli vol. VIII Pontieri).pdf"
"https://www.dropbox.com/scl/fi/w6lez8mnsp6k5h4eh2bpj/Cirillo-Raffaele-Ricordi-del-Deserto-di-Massa-Lubrense-Napoli-Tip.-Artistica-1884.pdf?rlkey=r7v4ubfslthl92shcjxat7y49&amp;st=aw6ishuc&amp;dl=0"column_sep"Cirillo, Raffaele - Ricordi del Deserto di Massa Lubrense - Napoli, Tip. Artistica, 1884.pdf"
"https://www.dropbox.com/scl/fi/0uxx91r0tgkqz9498m7pt/Civita-Massimo-Lucini-Paolo-Sulla-franosit-nella-zona-nord-occidentale-della-penisola-sorrentina-Campania-Estratto-da-Memorie-e-Note-dell-Istituto-di-Geologia-Applicata-Napoli-vol.-X.pdf?rlkey=lzam9eutlqnwdwjdt14cciosz&amp;st=rrvhv2mp&amp;dl=0"column_sep"Civita, Massimo-Lucini, Paolo - Sulla franosità nella zona nord-occidentale della penisola sorrentina (Campania) - Estratto da Memorie e Note dell'Istituto di Geologia Applicata Napoli vol. X.pdf"
"https://www.dropbox.com/scl/fi/npe70htd0hgk5j5qlwk3z/Colucci-Carlo-Mons.-L-Ora-Santa-Santuario-del-Carmine-di-Sorrento-Sorrento-Tip.-Petagna-1930.pdf?rlkey=apug2it9pg2jefl967c4t326u&amp;st=o5en5j85&amp;dl=0"column_sep"Colucci, Carlo Mons. - L'Ora Santa (Santuario del Carmine di Sorrento) - Sorrento, Tip. Petagna, 1930.pdf"
"https://www.dropbox.com/scl/fi/jmni6gj5ub9hjv6qo6l5w/Colucci-Carlo-Mons.-Visite-ai-Santi-Sepolcri-nel-Gioved-Santo-Sorrento-Tip.-Petagna-1933.pdf?rlkey=saxc3n9qd0bdsmqc9ga18t0sr&amp;st=rpswt6lj&amp;dl=0"column_sep"Colucci, Carlo Mons. - Visite ai Santi Sepolcri nel Giovedì Santo - Sorrento, Tip. Petagna, 1933.pdf"
"https://www.dropbox.com/scl/fi/mthz7udi7i3ys8fbg3y0u/Comitato-Amministrazione-Comune-di-Meta-Tre-anni-di-amministrazione-del-Municipio-di-Meta-1897-1898-1899-illustrati-con-documenti-Portici-Tip.-Vesuviana-1900.pdf?rlkey=cbej24nud6xbczo00fds9vign&amp;st=g5jco317&amp;dl=0"column_sep"Comitato Amministrazione Comune di Meta - Tre anni di amministrazione del Municipio di Meta (1897-1898-1899) illustrati con documenti - Portici, Tip. Vesuviana, 1900.pdf"
"https://www.dropbox.com/scl/fi/hnme957y84kpx3nbg80bb/Comitato-Nozze-d-Oro-Mons-Michele-Maresca.-A-Mons.-Michele-Maresca-omaggio-per-le-Nozze-d-Oro-Sacerdotali-Napoli-Tip.-Giannini-1926.pdf?rlkey=o0ffgk300sctnv8423vxopczl&amp;st=kzlzp2yt&amp;dl=0"column_sep"Comitato Nozze d'Oro Mons Michele Maresca. - A Mons. Michele Maresca omaggio per le Nozze d'Oro Sacerdotali - Napoli, Tip. Giannini, 1926.pdf"
"https://www.dropbox.com/scl/fi/wni0o9j5w8s7y3lm4xdv1/Comitato-Organizzatore-Sagra-del-Limone-01-Sagra-del-Limone-Atti-del-Convegno-24-25-agosto-1974-Massa-Lubrense-Tip.-La-Massese-1974.pdf?rlkey=zo9vfwohnebe4xddvv24v4jza&amp;st=jgzcvsgm&amp;dl=0"column_sep"Comitato Organizzatore Sagra del Limone - 01 Sagra del Limone (Atti del Convegno 24-25 agosto 1974) - Massa Lubrense, Tip. La Massese, 1974.pdf"
"https://www.dropbox.com/scl/fi/d7onmtvwq8s41xcry4vs6/Comitato-Organizzatore-Sagra-del-Limone-01-Sagra-del-Limone-Concorso-di-Pittura-24-25-agosto-1974-Massa-Lubrense-Tip.-La-Massese-1974.pdf?rlkey=q46imfygcz0smg4suj6bz9j7a&amp;st=yapogtnw&amp;dl=0"column_sep"Comitato Organizzatore Sagra del Limone - 01 Sagra del Limone (Concorso di Pittura 24-25 agosto 1974) - Massa Lubrense, Tip. La Massese, 1974.pdf"
"https://www.dropbox.com/scl/fi/7wsbsxnkelwyoioj6t9zr/Comitato-Organizzatore-Sagra-del-Limone-02-Sagra-del-Limone-Atti-del-Convegno-13-14-settembre-1975-Massa-Lubrense-Tip.-La-Massese-1975.pdf?rlkey=vavkk7ytmlxypeh1q7svo2pcv&amp;st=povupczj&amp;dl=0"column_sep"Comitato Organizzatore Sagra del Limone - 02 Sagra del Limone (Atti del Convegno 13-14 settembre 1975) - Massa Lubrense, Tip. La Massese, 1975.pdf"
"https://www.dropbox.com/scl/fi/cxlrazqlttfuy9zz25b0g/Comitato-Organizzatore-Sagra-del-Limone-03-Sagra-del-Limone-Atti-del-Convegno-04-05-settembre-1976-Massa-Lubrense-Tip.-La-Massese-1976.pdf?rlkey=m3tjxtyval6mxlwzl6uz9icud&amp;st=vt2zaeub&amp;dl=0"column_sep"Comitato Organizzatore Sagra del Limone - 03 Sagra del Limone (Atti del Convegno 04-05 settembre 1976) - Massa Lubrense, Tip. La Massese, 1976.pdf"
"https://www.dropbox.com/scl/fi/ep2x429fyzqp6q43rkw08/Comitato-Organizzatore-Sagra-del-Limone-04-Sagra-del-Limone-Atti-del-Convegno-11-12-giugno-1977-Massa-Lubrense-Tip.-La-Massese-1977.pdf?rlkey=45ftzxpr2u46c341j69dyyko2&amp;st=sg4pnd9s&amp;dl=0"column_sep"Comitato Organizzatore Sagra del Limone - 04 Sagra del Limone (Atti del Convegno 11-12 giugno 1977) - Massa Lubrense, Tip. La Massese, 1977.pdf"
"https://www.dropbox.com/scl/fi/z8jbke9nvof0yaprsi6cd/Comitato-Organizzatore-Sagra-del-Limone-05-Sagra-del-Limone-Atti-del-Convegno-09-10-settembre-1978-Massa-Lubrense-Tip.-La-Massese-1978.pdf?rlkey=78j2j3p2hc2tqcibcfdprs5hp&amp;st=yestw3w9&amp;dl=0"column_sep"Comitato Organizzatore Sagra del Limone - 05 Sagra del Limone (Atti del Convegno 09-10 settembre 1978) - Massa Lubrense, Tip. La Massese, 1978.pdf"
"https://www.dropbox.com/scl/fi/4o0e3u02ag88sidqkcpgn/Comitato-Organizzatore-Sagra-del-Limone-07-Sagra-del-Limone-Atti-del-Convegno-Parte-Prima-ottobre-1980-settembre-1981-Massa-Lubrense-Tip.-Scarpati-1981.pdf?rlkey=sf2n9mgok22r138bnl9u7s5uq&amp;st=pmpynkhb&amp;dl=0"column_sep"Comitato Organizzatore Sagra del Limone - 07 Sagra del Limone (Atti del Convegno Parte Prima ottobre 1980 - settembre 1981) - Massa Lubrense, Tip. Scarpati, 1981.pdf"
"https://www.dropbox.com/scl/fi/iuax2uwg3u3feumhfqe7y/Comitato-per-la-costruenda-croce-luminosa-sul-monte-Faito-Una-colossale-croce-luminosa-sulla-pi-alta-vetta-del-Monte-Faito-Napoli-Tip.-Amedeo-Pesole-1959.pdf?rlkey=r6iynx450sd3p4fa5oui2la06&amp;st=n2h06f3w&amp;dl=0"column_sep"Comitato per la costruenda croce luminosa sul monte Faito - Una colossale croce luminosa sulla più alta vetta del Monte Faito - Napoli, Tip. Amedeo Pesole, 1959.pdf"
"https://www.dropbox.com/scl/fi/z0bdbmht2bsbrvq0dwv67/Comitato-per-le-Manifestazioni-Tassiane-1933-a-cura-di-Le-Canzoni-di-Sorrento-Napoli-Tipi-Bideri-1933.pdf?rlkey=4yb2xuzr7ckrjuqxh4l8u0r4f&amp;st=kwhvc321&amp;dl=0"column_sep"Comitato per le Manifestazioni Tassiane 1933 a cura di - Le Canzoni di Sorrento - Napoli, Tipi Bideri, 1933.pdf"
"https://www.dropbox.com/scl/fi/vu9px4jgpr76srkadfls4/Comitato-Tassiano-Programma-delle-Manifestazioni-luglio-agosto-1933-Sorrento-Napoli-Tip.-Miccoli-1933.pdf?rlkey=ruv57i4qdxsgomedu0t2tx0ee&amp;st=1ji9g7cw&amp;dl=0"column_sep"Comitato Tassiano - Programma delle Manifestazioni luglio agosto 1933 Sorrento - Napoli, Tip. Miccoli, 1933.pdf"
"https://www.dropbox.com/scl/fi/2pqg00ng084tnxcx8skkq/Commissione-immagine-di-Santa-Maria-di-Rosella-Cenni-storici-sulla-immagine-miracolosa-di-Maria-SS.-delle-Grazie-detta-di-Rosella-in-Piano-di-Sorrento-S.-Agnello-di-Sorrento-Succ.-Tip-Festa-All-Insegna-di-S.-Francesco-1888.pdf?rlkey=58z62ebtysgswpc7671ew8fhh&amp;st=mtlofd58&amp;dl=0"column_sep"Commissione immagine di Santa Maria di Rosella - Cenni storici sulla immagine miracolosa di Maria SS. delle Grazie detta di Rosella in Piano di Sorrento - S. Agnello di Sorrento, Succ. Tip Festa All'Insegna di S. Francesco, 1888.pdf"
"https://www.dropbox.com/scl/fi/vlcwbj6hhgmjnp2ad1c7p/Compagnia-del-SS.mo-Rosario-nella-Chiesa-della-SS.-Trinit-Amministrazione-Sorrento-Tip.-G.-D-Onofrio-1940.pdf?rlkey=6256dchildkehonvbadalusf6&amp;st=9cdvklmc&amp;dl=0"column_sep"Compagnia del SS.mo Rosario nella Chiesa della SS. Trinità - Amministrazione - Sorrento, Tip. G. D'Onofrio, 1940.pdf"
"https://www.dropbox.com/scl/fi/fhwbn4wba6z7nc8f7e53q/Comune-di-Massa-Lubrense-Albo-d-oro-della-prima-guerra-mondiale-Massa-Lubrense-Tip.-Scarpati-1981.pdf?rlkey=h1sfwdo88d20npoq6nen6asmm&amp;st=gi432eep&amp;dl=0"column_sep"Comune di Massa Lubrense - Albo d'oro della prima guerra mondiale - Massa Lubrense, Tip. Scarpati, 1981.pdf"
"https://www.dropbox.com/scl/fi/ev2numqaagttj1valrd91/Comune-di-Massa-Lubrense-Alla-ricerca-delle-radici-Massa-Lubrense-Tip.-Scarpati.pdf?rlkey=p3fzhizqz28wm9wysu0k5hp6n&amp;st=k2g3f3vd&amp;dl=0"column_sep"Comune di Massa Lubrense - Alla ricerca delle radici - Massa Lubrense, Tip. Scarpati.pdf"
"https://www.dropbox.com/scl/fi/gb5qdnbzsntbcsrml2n1p/Comune-di-Massa-Lubrense-Bicentenario-dell-Incoronazione-di-Maria-Santissima-della-Lobra-Massa-Lubrense-2004.pdf?rlkey=ufut2906gq74f72wuonytya22&amp;st=jxi2w4vl&amp;dl=0"column_sep"Comune di Massa Lubrense - Bicentenario dell'Incoronazione di Maria Santissima della Lobra - Massa Lubrense, 2004.pdf"
"https://www.dropbox.com/scl/fi/tuay35fa6tp9dvup9li46/Comune-di-Massa-Lubrense-Bilancio-Sociale-di-mandato-2005-2009-Castellammare-di-Stabia-Nic.-Longobardi-Edit.-2009.pdf?rlkey=xe54wpp7lr036vnwqwjeud78e&amp;st=6e1lg3j3&amp;dl=0"column_sep"Comune di Massa Lubrense - Bilancio Sociale di mandato 2005-2009 - Castellammare di Stabia, Nic. Longobardi Edit., 2009.pdf"
"https://www.dropbox.com/scl/fi/zhdyze3slyrcbp9chuysa/Comune-di-Massa-Lubrense-Disegni-ed-acquerelli-di-M.-Valenzi-Massa-Lubrense-18-giugno-2-luglio-1988.pdf?rlkey=oiv2nxzoaajvq72t81eiy0dm7&amp;st=iq13qnme&amp;dl=0"column_sep"Comune di Massa Lubrense - Disegni ed acquerelli di M. Valenzi - Massa Lubrense, 18 giugno 2 luglio 1988.pdf"
"https://www.dropbox.com/scl/fi/keyjrcvr8eq0ur65drwyf/Comune-di-Massa-Lubrense-Festa-del-mare-28-30-giugno-2002-Castellammare-di-Stabia-Nic.-Longobardi-Edit.-2002.pdf?rlkey=dieoqsklstdzmlzlo74niad87&amp;st=eud6wnsj&amp;dl=0"column_sep"Comune di Massa Lubrense - Festa del mare 28-30 giugno 2002 - Castellammare di Stabia, Nic. Longobardi Edit., 2002.pdf"
"https://www.dropbox.com/scl/fi/jyvchx22z9vs1c3gycvue/Comune-di-Massa-Lubrense-Grand-Arca-86-Lucca-San-Marco-LItotipo-1986.pdf?rlkey=62b1fg7ss2s8lvvu39xelml8z&amp;st=lcrtwr30&amp;dl=0"column_sep"Comune di Massa Lubrense - Grand'Arca '86 - Lucca, San Marco LItotipo, 1986.pdf"
"https://www.dropbox.com/scl/fi/3oi1bsqbkxb470exfvwlc/Comune-di-Massa-Lubrense-Guida-pratica-al-servizio-dei-cittadini.pdf?rlkey=hn42fe1tzghytxnhr4wvuyu8p&amp;st=sgtxisnr&amp;dl=0"column_sep"Comune di Massa Lubrense - Guida pratica al servizio dei cittadini.pdf"
"https://www.dropbox.com/scl/fi/9lf0l72a826325qpmqi91/Comune-di-Massa-Lubrense-Il-mare-delle-Sirene-Massa-Lubrense-la-terra-del-mito-di-Ulisse-e-dimora-delle-Sirene.pdf?rlkey=on66g2hsx6x7fvplkmyv8jl3o&amp;st=rwut9nbb&amp;dl=0"column_sep"Comune di Massa Lubrense - Il mare delle Sirene (Massa Lubrense, la terra del mito di Ulisse e dimora delle Sirene).pdf"
"https://www.dropbox.com/scl/fi/b4wh0hlbynr72vh3jn0w7/Comune-di-Massa-Lubrense-In-memoria-delle-famiglie-Amitrano-e-Gargiulo-decedute-nella-frana-di-S.-Costanzo-del-16-febbraio-1973-Pompei-tip.-Sicignano-1973.pdf?rlkey=llw0rblxmgfc1ilbssr32y97s&amp;st=z3yruxi5&amp;dl=0"column_sep"Comune di Massa Lubrense - In memoria delle famiglie Amitrano e Gargiulo decedute nella frana di S. Costanzo del 16 febbraio 1973 - Pompei, tip. Sicignano, 1973.pdf"
"https://www.dropbox.com/scl/fi/rio37sntbco3la9h3vfs4/Comune-di-Massa-Lubrense-La-Repubblica-Napoletana-del-1799-Inaugurazione-della-Mostra-Bibliografica-e-Documentaria-Massa-Lubrense-1987.pdf?rlkey=j26285hcbfwg28pydt1x3xstp&amp;st=fyu0hums&amp;dl=0"column_sep"Comune di Massa Lubrense - La Repubblica Napoletana del 1799 - Inaugurazione della Mostra Bibliografica e Documentaria - Massa Lubrense, 1987.pdf"
"https://www.dropbox.com/scl/fi/7rseh9ls00emrk80nb1p9/Comune-di-Massa-Lubrense-Omaggio-a-Riccardo-Filangieri-Massa-Lubrense-Il-Sorriso-di-Erasmo-1979.pdf?rlkey=7itxuo21vgo7f73e9az3jpwp2&amp;st=6dqbeg58&amp;dl=0"column_sep"Comune di Massa Lubrense - Omaggio a Riccardo Filangieri - Massa Lubrense, Il Sorriso di Erasmo, 1979.pdf"
"https://www.dropbox.com/scl/fi/x6iz0kogzd2yexjus1d9p/Comune-di-Massa-Lubrense-Onoranze-a-Pietro-La-Via-Massa-Lubrense-Edizioni-il-Sorriso-di-Erasmo-1977.pdf?rlkey=xqmky4ygckyc89os9fw2dqrtl&amp;st=pf3isdfu&amp;dl=0"column_sep"Comune di Massa Lubrense - Onoranze a Pietro La Via - Massa Lubrense, Edizioni il Sorriso di Erasmo, 1977.pdf"
"https://www.dropbox.com/scl/fi/5irbttw7s5n5h4yzpr9tq/Comune-di-Massa-Lubrense-Piano-del-colore-e-del-decoro-urbano-relazione-storica.pdf?rlkey=8emiml4eimqwe4mmr6dwji4wk&amp;st=jdz4sg47&amp;dl=0"column_sep"Comune di Massa Lubrense - Piano del colore e del decoro urbano - relazione storica.pdf"
"https://www.dropbox.com/scl/fi/p3dcb0f9y2568eff8rz7g/Comune-di-Massa-Lubrense-Regolamento-Edilizio-Napoli-Tip.-della-Gazzetta-di-Napoli-1874.pdf?rlkey=duxc375rb9m6msypuwvrzx4ew&amp;st=ajpzk5hl&amp;dl=0"column_sep"Comune di Massa Lubrense - Regolamento Edilizio - Napoli, Tip. della Gazzetta di Napoli, 1874.pdf"
"https://www.dropbox.com/scl/fi/fhz1p677cb3p2jx5k7ztg/Comune-di-Massa-Lubrense-S.-Costanzo-16-febbraio-1973-Massa-Lubrense-Tip.-Scarpati-1987.pdf?rlkey=illvwxyghzdm49dapmtg3yc92&amp;st=8qr7zkp0&amp;dl=0"column_sep"Comune di Massa Lubrense - S. Costanzo 16 febbraio 1973 - Massa Lubrense, Tip. Scarpati, 1987.pdf"
"https://www.dropbox.com/scl/fi/rpkjxemwdc883ka2r5vgj/Comune-di-Massa-Lubrense-Salvatore-Cangiani-40-anni-di-poesia-Castellammare-di-Stabia-Nic.-Longobardi-Editore-2005.pdf?rlkey=ej9stl19b7hq7fmfjs92z3rr6&amp;st=jzk7ik0z&amp;dl=0"column_sep"Comune di Massa Lubrense - Salvatore Cangiani, 40 anni di poesia - Castellammare di Stabia, Nic. Longobardi Editore, 2005.pdf"
"https://www.dropbox.com/scl/fi/l04p79vf0xehdn8m6f12a/Comune-di-Massa-Lubrense-Statuto-del-Patronato-di-soccorso-Portici-Stab.-Tip.-Vesuviano-1897.pdf?rlkey=xd2smzwpwi8q1d66m23pi8v3i&amp;st=qu99asp4&amp;dl=0"column_sep"Comune di Massa Lubrense - Statuto del Patronato di soccorso - Portici, Stab. Tip. Vesuviano, 1897.pdf"
"https://www.dropbox.com/scl/fi/csrdfqm74vji75w10gyv3/Comune-di-Massa-lubrense-Viaggio-nella-terra-delle-Sirene.pdf?rlkey=zs90unmcqbmdygee9wtc95cc0&amp;st=77aan2ij&amp;dl=0"column_sep"Comune di Massa lubrense - Viaggio nella terra delle Sirene.pdf"
"https://www.dropbox.com/scl/fi/5rdhtw4edykvwbky9adhn/Comune-di-Meta-3-Trofeo-Meta-Marinara-23-24-luglio-1977-Piano-di-Sorrento-Tip.-La-Moderna-1977.pdf?rlkey=viaoy0lkpqucozwed7w72babi&amp;st=yv9ppyxw&amp;dl=0"column_sep"Comune di Meta - 3&deg; Trofeo "Meta Marinara" 23-24 luglio 1977 - Piano di Sorrento, Tip. La Moderna, 1977.pdf"
"https://www.dropbox.com/scl/fi/avr24y04gteqrp2j54k18/Comune-di-Meta-Regolamenti-interni-della-Congregazione-di-Carit-e-della-Societ-de-Padroni-di-Bastimenti-e-Monte-de-Marinari-Schiavi-Napoli-Tip.-della-Gazzetta-di-Napoli-1874.pdf?rlkey=05riri6xkxxxocbphfb8dg9on&amp;st=mk1l6dwi&amp;dl=0"column_sep"Comune di Meta - Regolamenti interni della Congregazione di Carità e della Società de' Padroni di Bastimenti e Monte de' Marinari Schiavi - Napoli, Tip. della Gazzetta di Napoli, 1874.pdf"
"https://www.dropbox.com/scl/fi/4mulzib2w3u24bn6dbgsq/Comune-di-Meta-Regolamento-interno-per-le-Scuole-Elementari-Napoli-Tip.-Dei-Comuni-1887.pdf?rlkey=azj8lcdpcp8vz8sq2hhjcrdhl&amp;st=rmz7y4r1&amp;dl=0"column_sep"Comune di Meta - Regolamento interno per le Scuole Elementari - Napoli, Tip. Dei Comuni, 1887.pdf"
"https://www.dropbox.com/scl/fi/zdieu6hw9udy06bxw907z/Comune-di-Meta-Regolamenti-Diversi-Napoli-Tip.-Dei-Comuni-1880.pdf?rlkey=9sek47ub1le5cp1dd7ozatm8l&amp;st=27rnps33&amp;dl=0"column_sep"Comune di Meta - Regolamenti Diversi - Napoli, Tip. Dei Comuni, 1880.pdf"
"https://www.dropbox.com/scl/fi/ojkpzpyg9l654uwnv97x0/Comune-di-Piano-di-Sorrento-Acqua-Potabile-a-cura-di-Luigi-Amalfi-S.-Agnello-Tipi-E.-D-Onofrio-1913.pdf?rlkey=ihnf2d1sm1fpdhu6l0begfah6&amp;st=nsag4ln0&amp;dl=0"column_sep"Comune di Piano di Sorrento - Acqua Potabile (a cura di Luigi Amalfi) - S. Agnello, Tipi E. D' Onofrio, 1913.pdf"
"https://www.dropbox.com/scl/fi/2o2xxzq84v90rfx3glq2h/Comune-di-Piano-di-Sorrento-Omaggio-della-Penisola-Sorrentina-ai-Sovrani-d-Italia-Sorrento-Tip.-E.-D-Onofrio-1912.pdf?rlkey=w4we0odx5p4so4eox6j1lcdfc&amp;st=y1osrotw&amp;dl=0"column_sep"Comune di Piano di Sorrento - Omaggio della Penisola Sorrentina ai Sovrani d'Italia - Sorrento, Tip. E. D'Onofrio, 1912.pdf"
"https://www.dropbox.com/scl/fi/gs6gne4sopqfo39jd3ybw/Comune-di-Piano-di-Sorrento-Regolamento-di-Polizia-Rurale-Napoli-Tip.-della-Gazzetta-di-Napoli-1872.pdf?rlkey=ceu5xio5hocjwbbn5fd64rjtc&amp;st=b96uayrc&amp;dl=0"column_sep"Comune di Piano di Sorrento - Regolamento di Polizia Rurale - Napoli, Tip. della Gazzetta di Napoli, 1872.pdf"
"https://www.dropbox.com/scl/fi/vdrlrqhn7g4i9o94m1tpv/Comune-di-Piano-di-Sorrento-Regolamento-di-Pubblica-Igiene-Napoli-Tipografia-dei-Comuni-1876.pdf?rlkey=stgv96qnd2cmzw7h171pmhnfb&amp;st=l1jibuq7&amp;dl=0"column_sep"Comune di Piano di Sorrento - Regolamento di Pubblica Igiene - Napoli, Tipografia dei Comuni, 1876.pdf"
"https://www.dropbox.com/scl/fi/w2rnmei83isugvwx5p4xs/Comune-di-Piano-di-Sorrento-Relazione-del-Commissario-Prefettizio-al-Municipio-di-Piano-di-Sorrento-Raffaele-Palmieri-Letta-al-ricostituito-Consiglio-il-5-febbraio-1910-Castellammare-di-Stabia-Tip.-De-Luca-1910.pdf?rlkey=iml4x9bcwf6ywauetk7xa1xnv&amp;st=cz9wfxzx&amp;dl=0"column_sep"Comune di Piano di Sorrento - Relazione del Commissario Prefettizio al Municipio di Piano di Sorrento Raffaele Palmieri (Letta al ricostituito Consiglio il 5 febbraio 1910) - Castellammare di Stabia, Tip. De Luca, 1910.pdf"
"https://www.dropbox.com/scl/fi/52z6jjjvtqc2mxmhdn2e0/Comune-di-Sant-Agnello-1-Premio-Nazionale-di-Pittura-Citta-di-Sant-Agnello-settembre-1965-Sorrento-Tip.-G.-D-Onofrio-1965.pdf?rlkey=ygst05rva17bv6ei2g8oottke&amp;st=rr7fag55&amp;dl=0"column_sep"Comune di Sant'Agnello - 1&deg; Premio Nazionale di Pittura Citta' di Sant'Agnello (settembre 1965) - Sorrento, Tip. G. D'Onofrio, 1965.pdf"
"https://www.dropbox.com/scl/fi/xzjbkl1qov3opo2e97w6c/Comune-di-Sant-Agnello-Medi-Flor-Festival-1984.pdf?rlkey=pditihae1vy6qehoapyavqcxo&amp;st=nqrkpldr&amp;dl=0"column_sep"Comune di Sant'Agnello - Flor Festival 1982 (terza edizione 24 aprile.2 maggio) - Sant'Agnello, 1982"
"https://www.dropbox.com/scl/fi/brb37f8z1sxnoxgvryzlj/Comune-di-S.-Agnello-Suoni-profumi-e-colori-dei-Colli-di-Fontanelle-in-occasione-di-Fontanelle-91.pdf?rlkey=yaonkh2ea5s5dbvgbhsj0vxit&amp;st=7dapsfza&amp;dl=0"column_sep"Comune di S. Agnello - Suoni, profumi e colori dei Colli di Fontanelle (in occasione di Fontanelle '91).pdf"
"https://www.dropbox.com/scl/fi/q6i6baf92hswtaq7sj522/Comune-di-Sorrento-Capitolato-per-l-Impianto-ed-esercizio-d-illuminazione-pubblica-e-privata-forza-motrice-ed-altre-applicazioni-Napoli-Tip.-Pesole-1897.pdf?rlkey=qlalkmhdtywt60ets6n103fnq&amp;st=8o9az992&amp;dl=0"column_sep"Comune di Sorrento - Capitolato per l'Impianto ed esercizio d'illuminazione pubblica e privata, forza motrice ed altre applicazioni - Napoli, Tip. Pesole, 1897.pdf"
"https://www.dropbox.com/scl/fi/k9lisqn0wvxeeuief2xzz/Comune-di-Sorrento-Commemorazione-del-Tenente-Gabriele-Cariello-morto-ad-Amba-Alagi-fatta-nel-cimitero-di-Sorrento-al-31-ottobre-1897-Napoli-Tip.-Giannini-1898.pdf?rlkey=8ibtbl71710ynoiyuru3ery2u&amp;st=rwmctfde&amp;dl=0"column_sep"Comune di Sorrento - Commemorazione del Tenente Gabriele Cariello morto ad Amba Alagi fatta nel cimitero di Sorrento al 31 ottobre 1897 - Napoli, Tip. Giannini, 1898.pdf"
"https://www.dropbox.com/scl/fi/w27u848u01apvwwrplejv/Comune-di-Sorrento-Gemellaggio-Nizza-Sorrento-14-17-settembre-1963.pdf?rlkey=w44k2j5en2nbyc8bug1qgj28h&amp;st=a69vp5cl&amp;dl=0"column_sep"Comune di Sorrento - Gemellaggio Nizza-Sorrento 14-17 settembre 1963.pdf"
"https://www.dropbox.com/scl/fi/t5jxfq2a3grslfzw8bkr5/Comune-di-Sorrento-Sorrento-il-futuro-nel-passato-Chiostro-di-S.-Francesco-5-12-dicembre-1992-Sorrento-1992.pdf?rlkey=4wqtj8kop5kmaai5pmhtdu0xt&amp;st=16cqdssv&amp;dl=0"column_sep"Comune di Sorrento - Sorrento, il futuro nel passato (Chiostro di S. Francesco 5-12 dicembre 1992) - Sorrento, 1992.pdf"
"https://www.dropbox.com/scl/fi/h1fshsongwcmmf1t054rn/Comune-di-Sorrento-In-memoria-di-Francesco-Saverio-Gargiulo-Sant-Agnello-Tip.-D-Onofrio-1922.pdf?rlkey=cttlhapnjtxvt8l2gl9ayfrng&amp;st=xxveesgd&amp;dl=0"column_sep"Comune di Sorrento - In memoria di Francesco Saverio Gargiulo - Sant'Agnello, Tip. D'Onofrio, 1922.pdf"
